Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52857,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",06:50,06h 15m,13:05,3.9,INR 394,36 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,APSRTC - 52845,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",08:50,06h 00m,14:50,3.2,INR 394,35 Seats available
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,,,,,,,,
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,,,,,,,,
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,,,,,,,,
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,,,,,,,,
Tadipatri to Bangalore,https://www.redbus.in/bus-tickets/tadipatri-to-bangalore,,,,,,,,
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2719,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:00,05h 35m,07:35,4.5,INR 373,26 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24429,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:00,06h 00m,09:00,3.7,INR 373,33 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24401,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",04:00,05h 50m,09:50,3.7,INR 357,33 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,,,,,,,,
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,,,,,,,,
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,,,,,,,,
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,,,,,,,,
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,,,,,,,,
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,,,,,,,,
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,,,,,,,,
Visakhapatnam to Amalapuram,https://www.redbus.in/bus-tickets/visakhapatnam-to-amalapuram,APSRTC - 3473,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:30,06h 00m,09:30,2.4,INR 386,32 Seats available
Visakhapatnam to Amalapuram,https://www.redbus.in/bus-tickets/visakhapatnam-to-amalapuram,APSRTC - 23552,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:00,06h 15m,10:15,4.8,INR 386,34 Seats available
Visakhapatnam to Amalapuram,https://www.redbus.in/bus-tickets/visakhapatnam-to-amalapuram,APSRTC - 23540,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:30,06h 15m,10:45,3.7,INR 386,34 Seats available
Visakhapatnam to Amalapuram,https://www.redbus.in/bus-tickets/visakhapatnam-to-amalapuram,,,,,,,,
Visakhapatnam to Amalapuram,https://www.redbus.in/bus-tickets/visakhapatnam-to-amalapuram,,,,,,,,
Visakhapatnam to Amalapuram,https://www.redbus.in/bus-tickets/visakhapatnam-to-amalapuram,,,,,,,,
Visakhapatnam to Amalapuram,https://www.redbus.in/bus-tickets/visakhapatnam-to-amalapuram,,,,,,,,
Visakhapatnam to Amalapuram,https://www.redbus.in/bus-tickets/visakhapatnam-to-amalapuram,,,,,,0,,
Visakhapatnam to Amalapuram,https://www.redbus.in/bus-tickets/visakhapatnam-to-amalapuram,,,,,,0,,
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 49241,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:30,08h 50m,16:20,4.7,INR 483,30 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5808,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,08h 45m,03:15,3.8,INR 483,33 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5960,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:10,09h 20m,04:30,4.7,INR 483,25 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,,,,,,,,
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,,,,,,,,
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,,,,,,,,
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,,,,,,,,
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,,,,,,,,
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,,,,,,,,
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,,,,,,,,
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 9991,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,06h 10m,11:10,2.9,INR 469,33 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 9291,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,08h 30m,15:30,3.5,INR 501,16 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 51535,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:45,06h 00m,13:45,3.6,INR 469,31 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6414,,08:30,07h 05m,15:35,2.8,INR 606,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,,,,,,,,
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,,,,,,,,
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,,,,,,,,
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,,,,,,,,
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,,,,,,,,
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,,,,,,,,
